,Meta,Omega,A_a,subcycles_osc,p/q,Locking
4641,0.0,0.011649962330710343,4.222222222222222,3.0,5/1,5.0
4642,0.0,0.011649962330710343,4.444444444444445,3.0,5/1,5.0
4643,0.0,0.011649962330710343,4.666666666666667,2.0,5/1,5.0
4644,0.0,0.011649962330710343,4.888888888888889,2.0,5/1,5.0
4645,0.0,0.011649962330710343,5.111111111111111,2.0,5/1,5.0
4646,0.0,0.011649962330710343,5.333333333333333,2.0,5/1,5.0
4647,0.0,0.011649962330710343,5.555555555555555,2.0,5/1,5.0
4648,0.0,0.011649962330710343,5.777777777777778,2.0,5/1,5.0
4649,0.0,0.011649962330710343,6.0,2.0,5/1,5.0
4650,0.0,0.011672195083249865,4.0,3.0,5/1,5.0
4651,0.0,0.011672195083249865,4.222222222222222,3.0,5/1,5.0
4652,0.0,0.011672195083249865,4.444444444444445,3.0,5/1,5.0
4653,0.0,0.011672195083249865,4.666666666666667,2.0,5/1,5.0
4654,0.0,0.011672195083249865,4.888888888888889,2.0,5/1,5.0
4655,0.0,0.011672195083249865,5.111111111111111,2.0,5/1,5.0
4656,0.0,0.011672195083249865,5.333333333333333,2.0,5/1,5.0
4657,0.0,0.011672195083249865,5.555555555555555,2.0,5/1,5.0
4658,0.0,0.011672195083249865,5.777777777777778,2.0,5/1,5.0
4659,0.0,0.011672195083249865,6.0,2.0,5/1,5.0
4660,0.0,0.011694427835789388,4.0,3.0,5/1,5.0
4661,0.0,0.011694427835789388,4.222222222222222,3.0,5/1,5.0
4662,0.0,0.011694427835789388,4.444444444444445,3.0,5/1,5.0
4663,0.0,0.011694427835789388,4.666666666666667,2.0,5/1,5.0
4664,0.0,0.011694427835789388,4.888888888888889,2.0,5/1,5.0
4665,0.0,0.011694427835789388,5.111111111111111,2.0,5/1,5.0
4666,0.0,0.011694427835789388,5.333333333333333,2.0,5/1,5.0
4667,0.0,0.011694427835789388,5.555555555555555,2.0,5/1,5.0
4668,0.0,0.011694427835789388,5.777777777777778,2.0,5/1,5.0
4669,0.0,0.011694427835789388,6.0,2.0,5/1,5.0
4670,0.0,0.011716660588328914,4.0,3.0,5/1,5.0
4671,0.0,0.011716660588328914,4.222222222222222,3.0,5/1,5.0
4672,0.0,0.011716660588328914,4.444444444444445,2.0,5/1,5.0
4673,0.0,0.011716660588328914,4.666666666666667,2.0,5/1,5.0
4674,0.0,0.011716660588328914,4.888888888888889,2.0,5/1,5.0
4675,0.0,0.011716660588328914,5.111111111111111,2.0,5/1,5.0
4676,0.0,0.011716660588328914,5.333333333333333,2.0,5/1,5.0
4677,0.0,0.011716660588328914,5.555555555555555,2.0,5/1,5.0
4678,0.0,0.011716660588328914,5.777777777777778,2.0,5/1,5.0
4679,0.0,0.011716660588328914,6.0,2.0,5/1,5.0
4680,0.0,0.011738893340868436,4.0,3.0,5/1,5.0
4681,0.0,0.011738893340868436,4.222222222222222,3.0,5/1,5.0
4682,0.0,0.011738893340868436,4.444444444444445,2.0,5/1,5.0
4683,0.0,0.011738893340868436,4.666666666666667,2.0,5/1,5.0
4684,0.0,0.011738893340868436,4.888888888888889,2.0,5/1,5.0
4685,0.0,0.011738893340868436,5.111111111111111,2.0,5/1,5.0
4686,0.0,0.011738893340868436,5.333333333333333,2.0,5/1,5.0
4687,0.0,0.011738893340868436,5.555555555555555,2.0,5/1,5.0
4688,0.0,0.011738893340868436,5.777777777777778,2.0,5/1,5.0
4689,0.0,0.011738893340868436,6.0,2.0,5/1,5.0
4690,0.0,0.011761126093407959,4.0,3.0,5/1,5.0
4691,0.0,0.011761126093407959,4.222222222222222,3.0,5/1,5.0
4692,0.0,0.011761126093407959,4.444444444444445,2.0,5/1,5.0
4693,0.0,0.011761126093407959,4.666666666666667,2.0,5/1,5.0
4694,0.0,0.011761126093407959,4.888888888888889,2.0,5/1,5.0
4695,0.0,0.011761126093407959,5.111111111111111,2.0,5/1,5.0
4696,0.0,0.011761126093407959,5.333333333333333,2.0,5/1,5.0
4697,0.0,0.011761126093407959,5.555555555555555,2.0,5/1,5.0
4698,0.0,0.011761126093407959,5.777777777777778,2.0,5/1,5.0
4699,0.0,0.011761126093407959,6.0,2.0,5/1,5.0
4700,0.0,0.011783358845947485,4.0,3.0,5/1,5.0
4701,0.0,0.011783358845947485,4.222222222222222,3.0,5/1,5.0
4702,0.0,0.011783358845947485,4.444444444444445,2.0,5/1,5.0
4703,0.0,0.011783358845947485,4.666666666666667,2.0,5/1,5.0
4704,0.0,0.011783358845947485,4.888888888888889,2.0,5/1,5.0
4705,0.0,0.011783358845947485,5.111111111111111,2.0,5/1,5.0
4706,0.0,0.011783358845947485,5.333333333333333,2.0,5/1,5.0
4707,0.0,0.011783358845947485,5.555555555555555,2.0,5/1,5.0
4708,0.0,0.011783358845947485,5.777777777777778,2.0,5/1,5.0
4709,0.0,0.011783358845947485,6.0,2.0,5/1,5.0
4710,0.0,0.011805591598487007,4.0,3.0,5/1,5.0
4711,0.0,0.011805591598487007,4.222222222222222,3.0,5/1,5.0
4712,0.0,0.011805591598487007,4.444444444444445,2.0,5/1,5.0
4713,0.0,0.011805591598487007,4.666666666666667,2.0,5/1,5.0
4714,0.0,0.011805591598487007,4.888888888888889,2.0,5/1,5.0
4715,0.0,0.011805591598487007,5.111111111111111,2.0,5/1,5.0
4716,0.0,0.011805591598487007,5.333333333333333,2.0,5/1,5.0
4717,0.0,0.011805591598487007,5.555555555555555,2.0,5/1,5.0
4718,0.0,0.011805591598487007,5.777777777777778,2.0,5/1,5.0
4719,0.0,0.011805591598487007,6.0,2.0,5/1,5.0
4720,0.0,0.01182782435102653,4.0,3.0,5/1,5.0
4721,0.0,0.01182782435102653,4.222222222222222,3.0,5/1,5.0
4722,0.0,0.01182782435102653,4.444444444444445,2.0,5/1,5.0
4723,0.0,0.01182782435102653,4.666666666666667,2.0,5/1,5.0
4724,0.0,0.01182782435102653,4.888888888888889,2.0,5/1,5.0
4725,0.0,0.01182782435102653,5.111111111111111,2.0,5/1,5.0
4726,0.0,0.01182782435102653,5.333333333333333,2.0,5/1,5.0
4727,0.0,0.01182782435102653,5.555555555555555,2.0,5/1,5.0
4728,0.0,0.01182782435102653,5.777777777777778,2.0,5/1,5.0
4729,0.0,0.01182782435102653,6.0,2.0,5/1,5.0
4730,0.0,0.011850057103566054,4.0,3.0,5/1,5.0
4731,0.0,0.011850057103566054,4.222222222222222,0.0,0.0,0.0
4732,0.0,0.011850057103566054,4.444444444444445,2.0,5/1,5.0
4733,0.0,0.011850057103566054,4.666666666666667,2.0,5/1,5.0
4734,0.0,0.011850057103566054,4.888888888888889,2.0,5/1,5.0
4735,0.0,0.011850057103566054,5.111111111111111,2.0,5/1,5.0
4736,0.0,0.011850057103566054,5.333333333333333,2.0,5/1,5.0
4737,0.0,0.011850057103566054,5.555555555555555,2.0,5/1,5.0
4738,0.0,0.011850057103566054,5.777777777777778,2.0,5/1,5.0
4739,0.0,0.011850057103566054,6.0,2.0,5/1,5.0
4740,0.0,0.011872289856105576,4.0,3.0,5/1,5.0
4741,0.0,0.011872289856105576,4.222222222222222,2.0,5/1,5.0
4742,0.0,0.011872289856105576,4.444444444444445,2.0,5/1,5.0
4743,0.0,0.011872289856105576,4.666666666666667,2.0,5/1,5.0
4744,0.0,0.011872289856105576,4.888888888888889,2.0,5/1,5.0
4745,0.0,0.011872289856105576,5.111111111111111,2.0,5/1,5.0
4746,0.0,0.011872289856105576,5.333333333333333,2.0,5/1,5.0
4747,0.0,0.011872289856105576,5.555555555555555,2.0,5/1,5.0
4748,0.0,0.011872289856105576,5.777777777777778,2.0,5/1,5.0
4749,0.0,0.011872289856105576,6.0,2.0,5/1,5.0
4750,0.0,0.011894522608645102,4.0,3.0,5/1,5.0
4751,0.0,0.011894522608645102,4.222222222222222,2.0,5/1,5.0
4752,0.0,0.011894522608645102,4.444444444444445,2.0,5/1,5.0
4753,0.0,0.011894522608645102,4.666666666666667,2.0,5/1,5.0
4754,0.0,0.011894522608645102,4.888888888888889,2.0,5/1,5.0
4755,0.0,0.011894522608645102,5.111111111111111,2.0,5/1,5.0
4756,0.0,0.011894522608645102,5.333333333333333,2.0,5/1,5.0
4757,0.0,0.011894522608645102,5.555555555555555,2.0,5/1,5.0
4758,0.0,0.011894522608645102,5.777777777777778,2.0,5/1,5.0
4759,0.0,0.011894522608645102,6.0,2.0,5/1,5.0
4760,0.0,0.011916755361184625,4.0,3.0,5/1,5.0
4761,0.0,0.011916755361184625,4.222222222222222,2.0,5/1,5.0
4762,0.0,0.011916755361184625,4.444444444444445,2.0,5/1,5.0
4763,0.0,0.011916755361184625,4.666666666666667,2.0,5/1,5.0
4764,0.0,0.011916755361184625,4.888888888888889,2.0,5/1,5.0
4765,0.0,0.011916755361184625,5.111111111111111,2.0,5/1,5.0
4766,0.0,0.011916755361184625,5.333333333333333,2.0,5/1,5.0
4767,0.0,0.011916755361184625,5.555555555555555,2.0,5/1,5.0
4768,0.0,0.011916755361184625,5.777777777777778,2.0,5/1,5.0
4769,0.0,0.011916755361184625,6.0,2.0,5/1,5.0
4770,0.0,0.011938988113724147,4.0,3.0,5/1,5.0
4771,0.0,0.011938988113724147,4.222222222222222,2.0,5/1,5.0
4772,0.0,0.011938988113724147,4.444444444444445,2.0,5/1,5.0
4773,0.0,0.011938988113724147,4.666666666666667,2.0,5/1,5.0
4774,0.0,0.011938988113724147,4.888888888888889,2.0,5/1,5.0
4775,0.0,0.011938988113724147,5.111111111111111,2.0,5/1,5.0
4776,0.0,0.011938988113724147,5.333333333333333,2.0,5/1,5.0
4777,0.0,0.011938988113724147,5.555555555555555,2.0,5/1,5.0
4778,0.0,0.011938988113724147,5.777777777777778,2.0,5/1,5.0
4779,0.0,0.011938988113724147,6.0,2.0,5/1,5.0
4780,0.0,0.011961220866263673,4.0,3.0,5/1,5.0
4781,0.0,0.011961220866263673,4.222222222222222,2.0,5/1,5.0
4782,0.0,0.011961220866263673,4.444444444444445,2.0,5/1,5.0
4783,0.0,0.011961220866263673,4.666666666666667,2.0,5/1,5.0
4784,0.0,0.011961220866263673,4.888888888888889,2.0,5/1,5.0
4785,0.0,0.011961220866263673,5.111111111111111,2.0,5/1,5.0
4786,0.0,0.011961220866263673,5.333333333333333,2.0,5/1,5.0
4787,0.0,0.011961220866263673,5.555555555555555,2.0,5/1,5.0
4788,0.0,0.011961220866263673,5.777777777777778,2.0,5/1,5.0
4789,0.0,0.011961220866263673,6.0,2.0,5/1,5.0
4790,0.0,0.011983453618803196,4.0,3.0,5/1,5.0
4791,0.0,0.011983453618803196,4.222222222222222,2.0,5/1,5.0
4792,0.0,0.011983453618803196,4.444444444444445,2.0,5/1,5.0
4793,0.0,0.011983453618803196,4.666666666666667,2.0,5/1,5.0
4794,0.0,0.011983453618803196,4.888888888888889,2.0,5/1,5.0
4795,0.0,0.011983453618803196,5.111111111111111,2.0,5/1,5.0
4796,0.0,0.011983453618803196,5.333333333333333,2.0,5/1,5.0
4797,0.0,0.011983453618803196,5.555555555555555,2.0,5/1,5.0
4798,0.0,0.011983453618803196,5.777777777777778,2.0,5/1,5.0
4799,0.0,0.011983453618803196,6.0,2.0,5/1,5.0
4800,0.0,0.012005686371342719,4.0,3.0,5/1,5.0
4801,0.0,0.012005686371342719,4.222222222222222,2.0,5/1,5.0
4802,0.0,0.012005686371342719,4.444444444444445,2.0,5/1,5.0
4803,0.0,0.012005686371342719,4.666666666666667,2.0,5/1,5.0
4804,0.0,0.012005686371342719,4.888888888888889,2.0,5/1,5.0
4805,0.0,0.012005686371342719,5.111111111111111,2.0,5/1,5.0
4806,0.0,0.012005686371342719,5.333333333333333,2.0,5/1,5.0
4807,0.0,0.012005686371342719,5.555555555555555,2.0,5/1,5.0
4808,0.0,0.012005686371342719,5.777777777777778,2.0,5/1,5.0
4809,0.0,0.012005686371342719,6.0,2.0,5/1,5.0
4810,0.0,0.012027919123882243,4.0,2.0,5/1,5.0
4811,0.0,0.012027919123882243,4.222222222222222,2.0,5/1,5.0
4812,0.0,0.012027919123882243,4.444444444444445,2.0,5/1,5.0
4813,0.0,0.012027919123882243,4.666666666666667,2.0,5/1,5.0
4814,0.0,0.012027919123882243,4.888888888888889,2.0,5/1,5.0
4815,0.0,0.012027919123882243,5.111111111111111,2.0,5/1,5.0
4816,0.0,0.012027919123882243,5.333333333333333,2.0,5/1,5.0
4817,0.0,0.012027919123882243,5.555555555555555,2.0,5/1,5.0
4818,0.0,0.012027919123882243,5.777777777777778,2.0,5/1,5.0
4819,0.0,0.012027919123882243,6.0,2.0,5/1,5.0
4820,0.0,0.012050151876421765,4.0,2.0,5/1,5.0
4821,0.0,0.012050151876421765,4.222222222222222,2.0,5/1,5.0
4822,0.0,0.012050151876421765,4.444444444444445,2.0,5/1,5.0
4823,0.0,0.012050151876421765,4.666666666666667,2.0,5/1,5.0
4824,0.0,0.012050151876421765,4.888888888888889,2.0,5/1,5.0
4825,0.0,0.012050151876421765,5.111111111111111,2.0,5/1,5.0
4826,0.0,0.012050151876421765,5.333333333333333,2.0,5/1,5.0
4827,0.0,0.012050151876421765,5.555555555555555,2.0,5/1,5.0
4828,0.0,0.012050151876421765,5.777777777777778,2.0,5/1,5.0
4829,0.0,0.012050151876421765,6.0,2.0,5/1,5.0
4830,0.0,0.01207238462896129,4.0,2.0,5/1,5.0
4831,0.0,0.01207238462896129,4.222222222222222,2.0,5/1,5.0
4832,0.0,0.01207238462896129,4.444444444444445,2.0,5/1,5.0
4833,0.0,0.01207238462896129,4.666666666666667,2.0,5/1,5.0
4834,0.0,0.01207238462896129,4.888888888888889,2.0,5/1,5.0
4835,0.0,0.01207238462896129,5.111111111111111,2.0,5/1,5.0
4836,0.0,0.01207238462896129,5.333333333333333,2.0,5/1,5.0
4837,0.0,0.01207238462896129,5.555555555555555,2.0,5/1,5.0
4838,0.0,0.01207238462896129,5.777777777777778,2.0,5/1,5.0
4839,0.0,0.01207238462896129,6.0,2.0,5/1,5.0
4840,0.0,0.012094617381500814,4.0,2.0,5/1,5.0
4841,0.0,0.012094617381500814,4.222222222222222,2.0,5/1,5.0
4842,0.0,0.012094617381500814,4.444444444444445,2.0,5/1,5.0
4843,0.0,0.012094617381500814,4.666666666666667,2.0,5/1,5.0
4844,0.0,0.012094617381500814,4.888888888888889,2.0,5/1,5.0
4845,0.0,0.012094617381500814,5.111111111111111,2.0,5/1,5.0
4846,0.0,0.012094617381500814,5.333333333333333,2.0,5/1,5.0
4847,0.0,0.012094617381500814,5.555555555555555,2.0,5/1,5.0
4848,0.0,0.012094617381500814,5.777777777777778,2.0,5/1,5.0
4849,0.0,0.012094617381500814,6.0,2.0,5/1,5.0
4850,0.0,0.012116850134040336,4.0,2.0,5/1,5.0
4851,0.0,0.012116850134040336,4.222222222222222,2.0,5/1,5.0
4852,0.0,0.012116850134040336,4.444444444444445,2.0,5/1,5.0
4853,0.0,0.012116850134040336,4.666666666666667,2.0,5/1,5.0
4854,0.0,0.012116850134040336,4.888888888888889,2.0,5/1,5.0
4855,0.0,0.012116850134040336,5.111111111111111,2.0,5/1,5.0
4856,0.0,0.012116850134040336,5.333333333333333,2.0,5/1,5.0
4857,0.0,0.012116850134040336,5.555555555555555,2.0,5/1,5.0
4858,0.0,0.012116850134040336,5.777777777777778,2.0,5/1,5.0
4859,0.0,0.012116850134040336,6.0,2.0,5/1,5.0
4860,0.0,0.01213908288657986,4.0,2.0,5/1,5.0
4861,0.0,0.01213908288657986,4.222222222222222,2.0,5/1,5.0
4862,0.0,0.01213908288657986,4.444444444444445,2.0,5/1,5.0
4863,0.0,0.01213908288657986,4.666666666666667,2.0,5/1,5.0
4864,0.0,0.01213908288657986,4.888888888888889,2.0,5/1,5.0
4865,0.0,0.01213908288657986,5.111111111111111,2.0,5/1,5.0
4866,0.0,0.01213908288657986,5.333333333333333,2.0,5/1,5.0
4867,0.0,0.01213908288657986,5.555555555555555,2.0,5/1,5.0
4868,0.0,0.01213908288657986,5.777777777777778,2.0,5/1,5.0
4869,0.0,0.01213908288657986,6.0,2.0,5/1,5.0
4870,0.0,0.012161315639119385,4.0,2.0,5/1,5.0
4871,0.0,0.012161315639119385,4.222222222222222,2.0,5/1,5.0
4872,0.0,0.012161315639119385,4.444444444444445,2.0,5/1,5.0
4873,0.0,0.012161315639119385,4.666666666666667,2.0,5/1,5.0
4874,0.0,0.012161315639119385,4.888888888888889,2.0,5/1,5.0
4875,0.0,0.012161315639119385,5.111111111111111,2.0,5/1,5.0
4876,0.0,0.012161315639119385,5.333333333333333,2.0,5/1,5.0
4877,0.0,0.012161315639119385,5.555555555555555,2.0,5/1,5.0
4878,0.0,0.012161315639119385,5.777777777777778,2.0,5/1,5.0
4879,0.0,0.012161315639119385,6.0,2.0,5/1,5.0
4880,0.0,0.012183548391658907,4.0,2.0,5/1,5.0
4881,0.0,0.012183548391658907,4.222222222222222,2.0,5/1,5.0
4882,0.0,0.012183548391658907,4.444444444444445,2.0,5/1,5.0
4883,0.0,0.012183548391658907,4.666666666666667,2.0,5/1,5.0
4884,0.0,0.012183548391658907,4.888888888888889,2.0,5/1,5.0
4885,0.0,0.012183548391658907,5.111111111111111,2.0,5/1,5.0
4886,0.0,0.012183548391658907,5.333333333333333,2.0,5/1,5.0
4887,0.0,0.012183548391658907,5.555555555555555,2.0,5/1,5.0
4888,0.0,0.012183548391658907,5.777777777777778,2.0,5/1,5.0
4889,0.0,0.012183548391658907,6.0,2.0,5/1,5.0
4890,0.0,0.01220578114419843,4.0,2.0,5/1,5.0
4891,0.0,0.01220578114419843,4.222222222222222,2.0,5/1,5.0
4892,0.0,0.01220578114419843,4.444444444444445,2.0,5/1,5.0
4893,0.0,0.01220578114419843,4.666666666666667,2.0,5/1,5.0
4894,0.0,0.01220578114419843,4.888888888888889,2.0,5/1,5.0
4895,0.0,0.01220578114419843,5.111111111111111,2.0,5/1,5.0
4896,0.0,0.01220578114419843,5.333333333333333,2.0,5/1,5.0
4897,0.0,0.01220578114419843,5.555555555555555,2.0,5/1,5.0
4898,0.0,0.01220578114419843,5.777777777777778,2.0,5/1,5.0
4899,0.0,0.01220578114419843,6.0,2.0,5/1,5.0
4900,0.0,0.012228013896737954,4.0,2.0,5/1,5.0
4901,0.0,0.012228013896737954,4.222222222222222,2.0,5/1,5.0
4902,0.0,0.012228013896737954,4.444444444444445,2.0,5/1,5.0
4903,0.0,0.012228013896737954,4.666666666666667,2.0,5/1,5.0
4904,0.0,0.012228013896737954,4.888888888888889,2.0,5/1,5.0
4905,0.0,0.012228013896737954,5.111111111111111,2.0,5/1,5.0
4906,0.0,0.012228013896737954,5.333333333333333,2.0,5/1,5.0
4907,0.0,0.012228013896737954,5.555555555555555,2.0,5/1,5.0
4908,0.0,0.012228013896737954,5.777777777777778,2.0,5/1,5.0
4909,0.0,0.012228013896737954,6.0,2.0,5/1,5.0
4910,0.0,0.012250246649277478,4.0,2.0,5/1,5.0
4911,0.0,0.012250246649277478,4.222222222222222,2.0,5/1,5.0
4912,0.0,0.012250246649277478,4.444444444444445,2.0,5/1,5.0
4913,0.0,0.012250246649277478,4.666666666666667,2.0,5/1,5.0
4914,0.0,0.012250246649277478,4.888888888888889,2.0,5/1,5.0
4915,0.0,0.012250246649277478,5.111111111111111,2.0,5/1,5.0
4916,0.0,0.012250246649277478,5.333333333333333,2.0,5/1,5.0
4917,0.0,0.012250246649277478,5.555555555555555,2.0,5/1,5.0
4918,0.0,0.012250246649277478,5.777777777777778,2.0,5/1,5.0
4919,0.0,0.012250246649277478,6.0,2.0,5/1,5.0
4920,0.0,0.012272479401817001,4.0,2.0,5/1,5.0
4921,0.0,0.012272479401817001,4.222222222222222,2.0,5/1,5.0
4922,0.0,0.012272479401817001,4.444444444444445,2.0,5/1,5.0
4923,0.0,0.012272479401817001,4.666666666666667,2.0,5/1,5.0
4924,0.0,0.012272479401817001,4.888888888888889,2.0,5/1,5.0
4925,0.0,0.012272479401817001,5.111111111111111,2.0,5/1,5.0
4926,0.0,0.012272479401817001,5.333333333333333,2.0,5/1,5.0
4927,0.0,0.012272479401817001,5.555555555555555,2.0,5/1,5.0
4928,0.0,0.012272479401817001,5.777777777777778,2.0,5/1,5.0
4929,0.0,0.012272479401817001,6.0,2.0,5/1,5.0
4930,0.0,0.012294712154356525,4.0,2.0,5/1,5.0
4931,0.0,0.012294712154356525,4.222222222222222,2.0,5/1,5.0
4932,0.0,0.012294712154356525,4.444444444444445,2.0,5/1,5.0
4933,0.0,0.012294712154356525,4.666666666666667,2.0,5/1,5.0
4934,0.0,0.012294712154356525,4.888888888888889,2.0,5/1,5.0
4935,0.0,0.012294712154356525,5.111111111111111,2.0,5/1,5.0
4936,0.0,0.012294712154356525,5.333333333333333,2.0,5/1,5.0
4937,0.0,0.012294712154356525,5.555555555555555,2.0,5/1,5.0
4938,0.0,0.012294712154356525,5.777777777777778,2.0,5/1,5.0
4939,0.0,0.012294712154356525,6.0,2.0,5/1,5.0
4940,0.0,0.01231694490689605,4.0,2.0,5/1,5.0
4941,0.0,0.01231694490689605,4.222222222222222,2.0,5/1,5.0
4942,0.0,0.01231694490689605,4.444444444444445,2.0,5/1,5.0
4943,0.0,0.01231694490689605,4.666666666666667,2.0,5/1,5.0
4944,0.0,0.01231694490689605,4.888888888888889,2.0,5/1,5.0
4945,0.0,0.01231694490689605,5.111111111111111,2.0,5/1,5.0
4946,0.0,0.01231694490689605,5.333333333333333,2.0,5/1,5.0
4947,0.0,0.01231694490689605,5.555555555555555,2.0,5/1,5.0
4948,0.0,0.01231694490689605,5.777777777777778,2.0,5/1,5.0
4949,0.0,0.01231694490689605,6.0,2.0,5/1,5.0
4950,0.0,0.012339177659435574,4.0,2.0,5/1,5.0
4951,0.0,0.012339177659435574,4.222222222222222,2.0,5/1,5.0
4952,0.0,0.012339177659435574,4.444444444444445,2.0,5/1,5.0
4953,0.0,0.012339177659435574,4.666666666666667,2.0,5/1,5.0
4954,0.0,0.012339177659435574,4.888888888888889,2.0,5/1,5.0
4955,0.0,0.012339177659435574,5.111111111111111,2.0,5/1,5.0
4956,0.0,0.012339177659435574,5.333333333333333,2.0,5/1,5.0
4957,0.0,0.012339177659435574,5.555555555555555,2.0,5/1,5.0
4958,0.0,0.012339177659435574,5.777777777777778,2.0,5/1,5.0
4959,0.0,0.012339177659435574,6.0,2.0,5/1,5.0
4960,0.0,0.012361410411975096,4.0,2.0,5/1,5.0
4961,0.0,0.012361410411975096,4.222222222222222,2.0,5/1,5.0
4962,0.0,0.012361410411975096,4.444444444444445,2.0,5/1,5.0
4963,0.0,0.012361410411975096,4.666666666666667,2.0,5/1,5.0
4964,0.0,0.012361410411975096,4.888888888888889,2.0,5/1,5.0
4965,0.0,0.012361410411975096,5.111111111111111,2.0,5/1,5.0
4966,0.0,0.012361410411975096,5.333333333333333,2.0,5/1,5.0
4967,0.0,0.012361410411975096,5.555555555555555,2.0,5/1,5.0
4968,0.0,0.012361410411975096,5.777777777777778,2.0,5/1,5.0
4969,0.0,0.012361410411975096,6.0,2.0,5/1,5.0
4970,0.0,0.012383643164514619,4.0,2.0,5/1,5.0
4971,0.0,0.012383643164514619,4.222222222222222,2.0,5/1,5.0
4972,0.0,0.012383643164514619,4.444444444444445,2.0,5/1,5.0
4973,0.0,0.012383643164514619,4.666666666666667,2.0,5/1,5.0
4974,0.0,0.012383643164514619,4.888888888888889,2.0,5/1,5.0
4975,0.0,0.012383643164514619,5.111111111111111,2.0,5/1,5.0
4976,0.0,0.012383643164514619,5.333333333333333,2.0,5/1,5.0
4977,0.0,0.012383643164514619,5.555555555555555,2.0,5/1,5.0
4978,0.0,0.012383643164514619,5.777777777777778,2.0,5/1,5.0
4979,0.0,0.012383643164514619,6.0,2.0,5/1,5.0
4980,0.0,0.012405875917054141,4.0,2.0,5/1,5.0
4981,0.0,0.012405875917054141,4.222222222222222,2.0,5/1,5.0
4982,0.0,0.012405875917054141,4.444444444444445,2.0,5/1,5.0
4983,0.0,0.012405875917054141,4.666666666666667,2.0,5/1,5.0
4984,0.0,0.012405875917054141,4.888888888888889,2.0,5/1,5.0
4985,0.0,0.012405875917054141,5.111111111111111,2.0,5/1,5.0
4986,0.0,0.012405875917054141,5.333333333333333,2.0,5/1,5.0
4987,0.0,0.012405875917054141,5.555555555555555,2.0,5/1,5.0
4988,0.0,0.012405875917054141,5.777777777777778,2.0,5/1,5.0
4989,0.0,0.012405875917054141,6.0,2.0,5/1,5.0
4990,0.0,0.012428108669593667,4.0,2.0,5/1,5.0
4991,0.0,0.012428108669593667,4.222222222222222,2.0,5/1,5.0
4992,0.0,0.012428108669593667,4.444444444444445,2.0,5/1,5.0
4993,0.0,0.012428108669593667,4.666666666666667,2.0,5/1,5.0
4994,0.0,0.012428108669593667,4.888888888888889,2.0,5/1,5.0
4995,0.0,0.012428108669593667,5.111111111111111,2.0,5/1,5.0
4996,0.0,0.012428108669593667,5.333333333333333,2.0,5/1,5.0
4997,0.0,0.012428108669593667,5.555555555555555,2.0,5/1,5.0
4998,0.0,0.012428108669593667,5.777777777777778,2.0,5/1,5.0
4999,0.0,0.012428108669593667,6.0,2.0,5/1,5.0
5000,0.0,0.01245034142213319,4.0,2.0,5/1,5.0
5001,0.0,0.01245034142213319,4.222222222222222,2.0,5/1,5.0
5002,0.0,0.01245034142213319,4.444444444444445,2.0,5/1,5.0
5003,0.0,0.01245034142213319,4.666666666666667,2.0,5/1,5.0
5004,0.0,0.01245034142213319,4.888888888888889,2.0,5/1,5.0
5005,0.0,0.01245034142213319,5.111111111111111,2.0,5/1,5.0
5006,0.0,0.01245034142213319,5.333333333333333,2.0,5/1,5.0
5007,0.0,0.01245034142213319,5.555555555555555,2.0,5/1,5.0
5008,0.0,0.01245034142213319,5.777777777777778,2.0,5/1,5.0
5009,0.0,0.01245034142213319,6.0,2.0,5/1,5.0
5010,0.0,0.012472574174672714,4.0,2.0,5/1,5.0
5011,0.0,0.012472574174672714,4.222222222222222,2.0,5/1,5.0
5012,0.0,0.012472574174672714,4.444444444444445,2.0,5/1,5.0
5013,0.0,0.012472574174672714,4.666666666666667,2.0,5/1,5.0
5014,0.0,0.012472574174672714,4.888888888888889,2.0,5/1,5.0
5015,0.0,0.012472574174672714,5.111111111111111,2.0,5/1,5.0
5016,0.0,0.012472574174672714,5.333333333333333,2.0,5/1,5.0
5017,0.0,0.012472574174672714,5.555555555555555,2.0,5/1,5.0
5018,0.0,0.012472574174672714,5.777777777777778,2.0,5/1,5.0
5019,0.0,0.012472574174672714,6.0,2.0,5/1,5.0
5020,0.0,0.012494806927212238,4.0,2.0,5/1,5.0
5021,0.0,0.012494806927212238,4.222222222222222,2.0,5/1,5.0
5022,0.0,0.012494806927212238,4.444444444444445,2.0,5/1,5.0
5023,0.0,0.012494806927212238,4.666666666666667,2.0,5/1,5.0
5024,0.0,0.012494806927212238,4.888888888888889,2.0,5/1,5.0
5025,0.0,0.012494806927212238,5.111111111111111,2.0,5/1,5.0
5026,0.0,0.012494806927212238,5.333333333333333,2.0,5/1,5.0
5027,0.0,0.012494806927212238,5.555555555555555,2.0,5/1,5.0
5028,0.0,0.012494806927212238,5.777777777777778,2.0,5/1,5.0
5029,0.0,0.012494806927212238,6.0,2.0,5/1,5.0
5030,0.0,0.01251703967975176,4.0,2.0,5/1,5.0
5031,0.0,0.01251703967975176,4.222222222222222,2.0,5/1,5.0
5032,0.0,0.01251703967975176,4.444444444444445,2.0,5/1,5.0
5033,0.0,0.01251703967975176,4.666666666666667,2.0,5/1,5.0
